7.1000000000000005,7.05969687806791,8.103474545059862,-1.5930391057383921,0.8759414056632362
7.15,6.97946602571756,8.146196089708576,-1.617904202209523,0.8337979272470498
7.2,6.898021898060539,8.186797085610593,-1.6416962358324327,0.7911231031079999
7.25,6.815418417077339,8.225251951456245,-1.6644044828651448,0.7479498039861362
7.300000000000001,6.731710002058995,8.261536756737977,-1.686019423320122,0.7043112360767649
7.3500000000000005,6.6469515092161355,8.295629236894115,-1.706532753385459,0.6602408958165887
7.4,6.561198170740438,8.327508806189389,-1.7259373960717581,0.6157725241691118
7.45,6.47450553340721,8.357156568310748,-1.7442275100484985,0.5709400604805533
7.5,6.38692939680946,8.384555324660566,-1.7613984966361844,0.5257775959807821
7.550000000000001,6.298525751315326,8.409689580333097,-1.7774470049233795,0.480319327006979
7.6000000000000005,6.20935071584208,8.432545547763848,-1.7923709349808619,0.4345995080308461
7.65,6.119460475541165,8.453111148045608,-1.8061694391485674,0.3886524045731471
7.7,6.028911219489722,8.471376009909013,-1.8188429213747432,0.3425122460921865
7.75,5.937759078484948,8.4873314663698,-1.830393034590773,0.29621317893543875
7.800000000000001,5.846060063038248,8.500970549049317,-1.840822676109468,0.24978921944594856
7.8500000000000005,5.753870001666591,8.512287980179382,-1.8501359810392068,0.20327420731723142
7.9,5.661244479578709,8.521280162307203,-1.858338313711169,0.1567017592922767
7.95,5.568238777853704,8.527945165720736,-1.8654362571219552,0.1101052233037695
8.0,5.474907813209385,8.532282713619646,-1.871437600399187,0.06351763315384193
8.05,5.381306078457108,8.534294165061858,-1.8763513243031047,0.016971663832511037
8.1,5.287487583739087,8.5339824957205,-1.8801875847827805,-0.02950041242560678
8.15,5.19350579864306,8.531352276490908,-1.882957694611273,-0.07586676924666129
8.200000000000001,5.0994135952878485,8.526409649992255,-1.884674103129817,-0.12209606828572901
8.25,5.005263192471705,8.519162305013095,-1.8853503741369722,-0.16815750035927834
8.3,4.911106100973427,8.509619448955027,-1.8850011619644877,-0.2140208254446751
8.35,4.816993070094008,8.49779177833323,-1.8836421857874346,-0.2596564114511192
8.4,4.722974035524104,8.483691447397407,-1.881290202221892,-0.3050352716685113
8.450000000000001,4.629098068619871,8.467332034941036,-1.8779629762691048,-0.35012910080327353
8.5,4.535413327166634,8.448728509371298,-1.8736792506705118,-0.394910309513131
8.55,4.441967007706625,8.427897192116221,-1.868458713743359,-0.4393520573562415
8.6,4.3488052995034066,8.404855719449651,-1.8623219657717014,-0.48342828407386174
8.65,4.25597334021187,8.379623002818496,-1.8552904840324527,-0.5271137391299375
8.700000000000001,4.163515173318636,8.35221918776033,-1.8473865865406949,-0.5703840094355639
8.75,4.071473707413432,8.322665611502881,-1.8386333946027404,-0.6132155451912058
8.8,3.979890677347641,8.290984759340033,-1.8290547942693236,-0.6555856837847966
8.85,3.8888066073315244,8.257200219881918,-1.818675396784884,-0.6974726716894144
8.9,3.7982607760168747,8.221336639279292,-1.8075204981320319,-0.7388556843100563
8.950000000000001,3.708291183606905,8.183419674524654,-1.7956160377730508,-0.7797148437351099
9.0,3.618934521030131,8.143475945934702,-1.7829885566926198,-0.8200312343544144
9.05,3.5302261412098157,8.10153298892033,-1.7696651548477815,-0.8597869163122778
9.1,3.442200032455337,8.05761920515183,-1.7556734481326337,-0.8989649367704154
9.15,3.354888793996498,8.011763813228004,-1.741041524966144,-0.9375493389625145
9.200000000000001,3.2683236136764786,7.963996798958634,-1.7257979026119823,-0.9755251690289205
9.25,3.1825342478137757,7.91434886537017,-1.7099714833392645,-1.012878480626761
9.3,3.097549003238117,7.862851382544536,-1.6935915105326185,-1.0495963373176778
9.35,3.013394721500043,7.809536337400727,-1.6766875248590642,-1.085666812742122
9.4,2.9300967652485794,7.754436283528232,-1.6592893205977692,-1.1210789885959014
9.450000000000001,2.847679006766264,7.697584291180401,-1.6414269022369,-1.1558229504312976
9.5,2.766163818645702,7.639013897534646,-1.6231304414394738,-1.189889781311555
9.55,2.6855720665868867,7.578759057324768,-1.6044302344774022,-1.2232715533538734
9.600000000000001,2.605923104289697,7.516854093948831,-1.5853566602297662,-1.255961317202157
9.65,2.5272347704113605,7.453333651153873,-1.5659401388378502,-1.2879530894766638
9.700000000000001,2.4495233875541667,7.388232645396223,-1.5462110911055675,-1.3192418382533742
9.75,2.3728037632445043,7.321586218973537,-1.5261998987296732,-1.34982346663123
9.8,2.297089192860189,7.253429694021611,-1.5059368654396192,-1.3796947944505111
9.850000000000001,2.222391464459273,7.183798527465879,-1.4854521791220807,-1.4088535382303486
9.9,2.148720865459923,7.112728267013962,-1.4647758750000588,-1.437298289397811
9.950000000000001,2.076086191117631,7.040254508272026,-1.443937799931179,-1.4650284908850904
10.0,2.004494754743011,6.966412853063851,-1.4229675778842605,-1.4920444121750067
10.05,1.9339523996005785,6.891238869027406,-1.4018945766475508,-1.5183471228784386
10.100000000000001,1.8644635124264977,6.814768050559634,-1.380747875816205,-1.543938464930243
10.15,1.796031038501015,6.7370357811757176,-1.3595562361006528,-1.568821023492827
10.200000000000001,1.7286564982094106,6.658077297344719,-1.3383480699915165,-1.5929980966587793
10.25,1.6623400050236878,6.577927653858889,-1.3171514138106983,-1.6164736640457722
10.3,1.5970802848358847,6.496621690789311,-1.295993901172223,-1.639252354378446
10.350000000000001,1.5328746965728761,6.414194002075847,-1.2749027378703894,-1.661339412153064
10.4,1.4697192540218484,6.330678905794608,-1.253904678206845,-1.6827406634814503
10.450000000000001,1.4076086487951152,6.246110416141372,-1.2330260027622797,-1.703462481211128
10.5,1.3465362743628875,6.160522217164597,-1.2122924976126868,-1.723511749418579
10.55,1.286494251082689,6.07394763827688,-1.1917294349844811,-1.742895827372274
10.600000000000001,1.2274734521545576,5.986419631568964,-1.171361555337296,-1.7616225130615089
10.65,1.1694635304318326,5.897970750945651,-1.1512130508579725,-1.7797000063861592
10.700000000000001,1.1124529460182637,5.808633133098271,-1.131307550344163,-1.7971368721013103
10.75,1.0564289945833976,5.71843848032381,-1.1116681054511184,-1.8139420026092232
10.8,1.0013778363295784,5.627418045196214,-1.0923171782705845,-1.8301245806894295
10.850000000000001,0.9472845255455297,5.535602617090881,-1.073276630206379,-1.8456940422558243
10.9,0.894133040683414,5.443022510559142,-1.0545677121071404,-1.8606600392274664
10.950000000000001,0.841906314898227,5.349707555545131,-1.0362110556129314,-1.8750324025975205
11.0,0.7905862669906661,5.255687089433432,-1.018226665668881,-1.8888211057822677
11.05,0.7401538326969741,5.160989950911798,-1.0006339141558622,-1.9020362283295065
11.100000000000001,0.6905889962718491,5.065644475629427,-0.9834515345853317,-1.9146879200629046
11.15,0.6418708223131534,4.969678493627531,-0.9666976178029039,-1.9267863657360282
11.200000000000001,0.593977487779971,4.8731193285153225,-0.9503896086430141,-1.9383417502668219
11.25,0.5468863141584679,4.77599379836108,-0.9345443034751283,-1.949364224620336
11.3,0.5005737997330028,4.67832821826475,-0.9191778485804103,-1.9598638724044317
11.350000000000001,0.4550156519229609,4.580148404575204,-0.904305739296503,-1.9698506772401283
11.4,0.41018681964897297,4.481479680712516,-0.8899428198672175,-1.9793344909651678
11.450000000000001,0.3660615256952398,4.382346884552585,-0.8761032839333208,-1.988325002726286
11.5,0.32261329903789243,4.282774377328748,-0.8628006756003652,-1.9968317090126106
11.55,0.2798150071125514,4.182786054002665,-0.8500478910195954,-2.004863884679561
11.600000000000001,0.23763888799730398,4.082405355054115,-0.8378571804183041,-2.0124305550096366
11.65,0.19605658249053393,3.981655279637261,-0.826240150516715,-2.019540468853539
11.700000000000001,0.15503916606614748,3.8805584000487783,-0.8152077672694248,-2.0262020728921764
11.75,0.11455718069167836,3.7791368774512097,-0.804770358870687,-2.032423487057305
11.8,0.0745806664979421,3.6774124787933213,-0.7949376189643715,-2.0382124811458167
11.850000000000001,0.03507919329152297,3.575406594867115,-0.7857186100011682,-2.043576452660038
11.9,-0.003978108095580704,3.473140259440035,-0.7771217666876993,-2.0485224059038436
11.950000000000001,-0.0426225146222199,3.370634169399219,-0.7691548994744387,-2.0530569323618932
12.0,-0.08088568002083339,3.267908705843246,-0.7618251980318368,-2.057186192386954
12.05,-0.11879960394467312,3.1649839560558513,-0.7551392346667747,-2.060915898217942
12.100000000000001,-0.15639660127522548,3.0618797362948946,-0.749102967634369,-2.0642512983491366
12.15,-0.19370927158351495,2.958615615328666,-0.743721744303216,-2.067197163268909
12.200000000000001,-0.23077046873675583,2.8552109386512057,-0.7390003041354587,-2.0697577725842615
12.25,-0.26761327064024265,2.75168485330688,-0.7349427814464208,-2.0719369035455575
12.3,-0.30427094910244434,2.648056333254335,-0.7315527079121374,-2.0737378209839217
12.350000000000001,-0.34077693981001766,2.5443442051990917,-0.7288330147967639,-2.0751632686720125
12.4,-0.3771648123980102,2.4405671748234568,-0.7267860348756164,-2.076215462117123
12.450000000000001,-0.4134682405993957,2.3367438533421283,-0.7254135040334807,-2.0768960827938954
12.5,-0.4497209724575179,2.2328927843115265,-0.7247165625217573,-2.0772062738222816
12.55,-0.4859568005836058,2.1290324706204125,-0.7246957558620287,-2.077146637094821
12.600000000000001,-0.5222095324417249,2.0251814015898195,-0.7253510353876779,-2.076717231855715
12.65,-0.558512960643163,1.9213580801083594,-0.7266817584192752,-2.075917574732658
12.700000000000001,-0.594900833231155,1.8175810497327263,-0.7286866880735295,-2.0747466412208397
12.75,-0.6314068239387278,1.7138689216774838,-0.7313639927097384,-2.073202868617016
12.8,-0.6680645024009292,1.6102404016249403,-0.7347112450216704,-2.071284160400009
12.850000000000001,-0.7049073043044155,1.5067143162806163,-0.7387254207869361,-2.0689878920524416
12.9,-0.7419685014576562,1.4033096396031564,-0.7434028972898451,-2.066310918316936
12.950000000000001,-0.7792811717659455,1.3000455186369282,-0.7487394514376942,-2.0632495818783942
13.0,-0.8168781690964978,1.196941298875972,-0.7547302575942806,-2.0597997234623207
13.05,-0.8547920930203373,1.094016549088578,-0.7613698851581902,-2.0559566933374267
13.100000000000001,-0.8930552584189505,0.9912910855326057,-0.7686522959170353,-2.0517153642090205
13.15,-0.9316996649455894,0.8887849954917904,-0.7765708412123689,-2.0470701454878055
13.200000000000001,-0.9707569663326929,0.7865186600647108,-0.7851182589533403,-2.042014998916855
13.25,-1.0102584395391119,0.6845127761385051,-0.7942866705204124,-2.0365434555375015
13.3,-1.0502349537328455,0.5827883774806187,-0.8040675776034903,-2.030648633972852
13.350000000000001,-1.0907169391073166,0.4813668548830492,-0.8144518590216862,-2.0243232600054704
13.4,-1.131734355531703,0.3802699752945668,-0.8254297675746111,-2.017559687423554
13.450000000000001,-1.173316661038473,0.27951989987771403,-0.8369909269775674,-2.0103499201075703
13.5,-1.2154927801537203,0.17913920092916358,-0.8491243289351955,-2.002685635326979
13.55,-1.2582910720790612,0.07915087760308089,-0.8618183304101926,-1.9945582082140954
13.600000000000001,-1.3017392987364085,-0.020421629620756332,-0.8750606511454156,-1.9859587373796352
13.65,-1.3458645926901431,-0.11955442578068666,-0.8888383714991965,-1.9768780716317946
13.700000000000001,-1.390693424964131,-0.2182231496433732,-0.9031379306549073,-1.967306837757999
13.75,-1.4362515727741711,-0.3164029633329189,-0.9179451252667404,-1.9572354693256724
13.8,-1.4825640871996377,-0.41406854342924954,-0.933245108604338,-1.9466542364554993
13.850000000000001,-1.5296552608211407,-0.5111940735834908,-0.9490223902592145,-1.9355532765177883
13.9,-1.5775485953543218,-0.6077532386957001,-0.9652608364759879,-1.9239226256995712
13.950000000000001,-1.6262667693130186,-0.7037192206975952,-0.9819436711711553,-1.911752251387122
14.0,-1.6758316057381435,-0.7990646959799659,-0.9990534777015451,-1.8990320853056073
14.05,-1.7262640400318354,-0.8937618345015997,-1.0165722014436915,-1.8857520573545774
14.100000000000001,-1.777584087939396,-0.9877823006132982,-1.0344811532441218,-1.8719021300750627
14.15,-1.829810813724583,-1.0810972556273089,-1.0527610137989984,-1.857472333681099
14.200000000000001,-1.8829622985866985,-1.1736773621590486,-1.0713918390196742,-1.842452801585623
14.25,-1.9370556093707472,-1.2654927902643816,-1.090353066438505,-1.8268338063478533
14.3,-1.9921067676245663,-1.3565132253919763,-1.1096235227067368,-1.8106057959665558
14.350000000000001,-2.0481307190594324,-1.446707878166438,-1.1291814322334468,-1.7937594304409485
14.4,-2.105141303473001,-1.536045496013819,-1.1490044270113537,-1.7762856185185039
14.450000000000001,-2.163151225195726,-1.6244943766371311,-1.1690695576718775,-1.7581755545465292
14.5,-2.2221720241238576,-1.7120223833450459,-1.1893533058080565,-1.739420755342233
14.55,-2.282214047404057,-1.798596962232764,-1.2098315975999283,-1.7200130969939453
14.600000000000001,-2.3432864218362845,-1.8841851612095393,-1.2304798187726818,-1.6999448515043514
14.65,-2.405397027063018,-1.968753650862774,-1.2512728309133396,-1.679208723185006
14.700000000000001,-2.4685524696140453,-2.052268747144013,-1.272184989166962,-1.6577978847100547
14.75,-2.5327580578770537,-2.1346964358574767,-1.2931901613283607,-1.635706012735972
14.8,-2.5980177780648566,-2.216002398927054,-1.3142617483401338,-1.6129273229933343
14.850000000000001,-2.664334271250579,-2.2961520424128845,-1.3353727062024563,-1.589456604756098
14.9,-2.7317088115421835,-2.3751105262438825,-1.3564955692945477,-1.5652892545936605
14.950000000000001,-2.8001412854676655,-2.4528427956277983,-1.3776024751021125,-1.5404213093110541
15.0,-2.869630172641748,-2.5293136140955705,-1.3986651903392815,-1.5148494779830903
15.05,-2.9401725277841804,-2.6044875981320144,-1.4196551384477791,-1.4885711729890356
15.100000000000001,-3.0117639641588005,-2.6783292533401903,-1.4405434284501926,-1.4615845399555323
15.15,-3.084398638501092,-2.7508030120821245,-1.4613008851283036,-1.4338884865169763
15.200000000000001,-3.158069237500444,-2.821873272534044,-1.4818980804916262,-1.4054827098044207
15.25,-3.23276696590136,-2.891504439089776,-1.5023053664954302,-1.3763677225762907
15.3,-3.3084815362856754,-2.959660964041701,-1.5224929089618149,-1.3465448779067863
15.350000000000001,-3.385201160595338,-3.026307390464388,-1.5424307226517364,-1.3160163923508055
15.4,-3.4629125434525316,-3.091408396222038,-1.5620887074304013,-1.2847853675075354
15.450000000000001,-3.5416008773308683,-3.154928839016996,-1.5814366854630884,-1.2528558099085192
15.5,-3.621249839628058,-3.216833802392933,-1.6004444393733481,-1.2202326491600244
15.55,-3.701841591686874,-3.277088642602812,-1.619081751290577,-1.1869217542738741
15.600000000000001,-3.783356779807436,-3.335659036248566,-1.6373184427093563,-1.1529299481255677
15.65,-3.8657745382897515,-3.3925110285963966,-1.6551244150785267,-1.1182650199834638
15.700000000000001,-3.9490724945412152,-3.4476110824688924,-1.6724696910339547,-1.0829357360580674
15.75,-4.033226776279289,-3.5009261276127,-1.6893244561851826,-1.0469518480259234
15.8,-4.118212020854948,-3.5524236104383338,-1.7056591013628124,-1.0103240994883889
15.850000000000001,-4.204001386717651,-3.6020715440267987,-1.7214442652304724,-0.9730642303314835
15.9,-4.29056656703767,-3.649838558296168,-1.7366508771626272,-0.93518497895916
15.950000000000001,-4.377877805496508,-3.6956939502199933,-1.751250200287325,-0.896700082378608
16.0,-4.465903914250988,-3.739607733988493,-1.765213874591209,-0.8576242741226177
16.05,-4.554612294071303,-3.781550691002864,-1.7785139599828355,-0.8179732800005322
16.1,-4.643968956648076,-3.821494419592815,-1.7911229792094654,-0.7777638116758571
16.150000000000002,-4.733938549058046,-3.859411384347453,-1.8030139605220947,-0.7370135580751921
16.2,-4.824484380372696,-3.89527496495008,-1.814160479983544,-0.6957411746397165
16.25,-4.915568450388813,-3.929059504408193,-1.824536703314927,-0.6539662704369705
16.3,-5.0071514804546045,-3.9607403565710415,-1.8341174271767853,-0.6117093931571426
16.35,-5.099192946359809,-3.9902939328284903,-1.8428781197825743,-0.5689920120243863
16.400000000000002,-5.191651113253043,-4.017697747886656,-1.8507949607440277,-0.5258364986598835
16.45,-5.284483072544578,-4.042930464517812,-1.8578448800501954,-0.4822661059393697
16.5,-5.377644780747797,-4.065971937184381,-1.864005596084613,-0.4383049448936361
16.55,-5.471091100207807,-4.086803254439458,-1.8692556525881299,-0.3939779597060576
16.6,-5.564775841661043,-4.105406780009195,-1.8735744544783397,-0.34931090086649225
16.650000000000002,-5.658651808565277,-4.121766192465566,-1.8769423024403404,-0.304330296545858
16.7,-5.7526708431351805,-4.135866523401389,-1.8793404262076192,-0.25906342226036255
16.75,-5.8467838740146,-4.1476941940231855,-1.8807510164562615,-0.21353826889866886
